,name,new_id,class
5232,153677.jpg,186,0.0
5233,155637.jpg,186,0.0
5234,156596.jpg,186,0.0
5235,158203.jpg,186,0.0
5236,002101.jpg,187,0.0
5237,003240.jpg,187,1.0
5238,011504.jpg,187,1.0
5239,019277.jpg,187,1.0
5240,023889.jpg,187,2.0
5241,033379.jpg,187,2.0
5242,041712.jpg,187,1.0
5243,077341.jpg,187,1.0
5244,084075.jpg,187,2.0
5245,085924.jpg,187,2.0
5246,091211.jpg,187,2.0
5247,105601.jpg,187,0.0
5248,105985.jpg,187,0.0
5249,109157.jpg,187,0.0
5250,113510.jpg,187,0.0
5251,117955.jpg,187,0.0
5252,119638.jpg,187,0.0
5253,119931.jpg,187,0.0
5254,124203.jpg,187,0.0
5255,130629.jpg,187,0.0
5256,131773.jpg,187,0.0
5257,133333.jpg,187,0.0
5258,134794.jpg,187,0.0
5259,134816.jpg,187,0.0
5260,135010.jpg,187,0.0
5261,141484.jpg,187,0.0
5262,144902.jpg,187,0.0
5263,150720.jpg,187,0.0
5264,002107.jpg,188,2.0
5265,009920.jpg,188,2.0
5266,030578.jpg,188,2.0
5267,038045.jpg,188,0.0
5268,043696.jpg,188,0.0
5269,052888.jpg,188,2.0
5270,056639.jpg,188,2.0
5271,057581.jpg,188,0.0
5272,060281.jpg,188,0.0
5273,060314.jpg,188,1.0
5274,061100.jpg,188,0.0
5275,063794.jpg,188,1.0
5276,073152.jpg,188,0.0
5277,075621.jpg,188,0.0
5278,079771.jpg,188,1.0
5279,081898.jpg,188,0.0
5280,093122.jpg,188,0.0
5281,094154.jpg,188,1.0
5282,115482.jpg,188,1.0
5283,115853.jpg,188,0.0
5284,128124.jpg,188,0.0
5285,128862.jpg,188,0.0
5286,129358.jpg,188,0.0
5287,139117.jpg,188,0.0
5288,151136.jpg,188,0.0
5289,152515.jpg,188,0.0
5290,161448.jpg,188,0.0
5291,161902.jpg,188,0.0
5292,002143.jpg,189,0.0
5293,010017.jpg,189,2.0
5294,023029.jpg,189,2.0
5295,028392.jpg,189,1.0
5296,038853.jpg,189,1.0
5297,043692.jpg,189,2.0
5298,051490.jpg,189,2.0
5299,051786.jpg,189,2.0
5300,055158.jpg,189,1.0
5301,066356.jpg,189,0.0
5302,071158.jpg,189,0.0
5303,071166.jpg,189,0.0
5304,080398.jpg,189,1.0
5305,084686.jpg,189,0.0
5306,085724.jpg,189,0.0
5307,085917.jpg,189,1.0
5308,091002.jpg,189,0.0
5309,095638.jpg,189,0.0
5310,097162.jpg,189,0.0
5311,099599.jpg,189,0.0
5312,104274.jpg,189,0.0
5313,105878.jpg,189,0.0
5314,127427.jpg,189,0.0
5315,137010.jpg,189,0.0
5316,139376.jpg,189,0.0
5317,139833.jpg,189,0.0
5318,143415.jpg,189,0.0
5319,145068.jpg,189,0.0
5320,002149.jpg,190,0.0
5321,013572.jpg,190,2.0
5322,019463.jpg,190,0.0
5323,021471.jpg,190,0.0
5324,026903.jpg,190,2.0
5325,038767.jpg,190,1.0
5326,044575.jpg,190,1.0
5327,054258.jpg,190,1.0
5328,063653.jpg,190,2.0
5329,070272.jpg,190,2.0
5330,075657.jpg,190,1.0
5331,075828.jpg,190,1.0
5332,091537.jpg,190,0.0
5333,096360.jpg,190,2.0
5334,096476.jpg,190,0.0
5335,097137.jpg,190,0.0
5336,100579.jpg,190,0.0
5337,108733.jpg,190,0.0
5338,108864.jpg,190,0.0
5339,108891.jpg,190,0.0
5340,112593.jpg,190,0.0
5341,122721.jpg,190,0.0
5342,131725.jpg,190,0.0
5343,141421.jpg,190,0.0
5344,143649.jpg,190,0.0
5345,150953.jpg,190,0.0
5346,153264.jpg,190,0.0
5347,154562.jpg,190,0.0
5348,002150.jpg,191,0.0
5349,002373.jpg,191,1.0
5350,012014.jpg,191,1.0
5351,017659.jpg,191,1.0
5352,019182.jpg,191,1.0
5353,030195.jpg,191,1.0
5354,044751.jpg,191,2.0
5355,056565.jpg,191,2.0
5356,058240.jpg,191,2.0
5357,060525.jpg,191,2.0
5358,060730.jpg,191,0.0
5359,063892.jpg,191,2.0
5360,068041.jpg,191,0.0
5361,079085.jpg,191,0.0
5362,086202.jpg,191,0.0
5363,094520.jpg,191,0.0
5364,106043.jpg,191,0.0
5365,115566.jpg,191,0.0
5366,120200.jpg,191,0.0
5367,120547.jpg,191,0.0
5368,129343.jpg,191,0.0
5369,131526.jpg,191,0.0
5370,131600.jpg,191,0.0
5371,132980.jpg,191,0.0
5372,134292.jpg,191,0.0
5373,142412.jpg,191,0.0
5374,153188.jpg,191,0.0
5375,153328.jpg,191,0.0
5376,002156.jpg,192,0.0
5377,010027.jpg,192,0.0
5378,010463.jpg,192,1.0
5379,020651.jpg,192,2.0
5380,024542.jpg,192,2.0
5381,025371.jpg,192,0.0
5382,028679.jpg,192,0.0
5383,031122.jpg,192,1.0
5384,051032.jpg,192,2.0
5385,057459.jpg,192,2.0
5386,068667.jpg,192,0.0
5387,069981.jpg,192,0.0
5388,071172.jpg,192,0.0
5389,078272.jpg,192,0.0
5390,082492.jpg,192,1.0
5391,082785.jpg,192,1.0
5392,083355.jpg,192,2.0
5393,093699.jpg,192,1.0
5394,118577.jpg,192,0.0
5395,128404.jpg,192,0.0
5396,135963.jpg,192,0.0
5397,138102.jpg,192,0.0
5398,142709.jpg,192,0.0
5399,143178.jpg,192,0.0
5400,148823.jpg,192,0.0
5401,148970.jpg,192,0.0
5402,156058.jpg,192,0.0
5403,160326.jpg,192,0.0
5404,002170.jpg,193,0.0
5405,008506.jpg,193,1.0
5406,014340.jpg,193,2.0
5407,025255.jpg,193,1.0
5408,045866.jpg,193,2.0
5409,046252.jpg,193,1.0
5410,050339.jpg,193,1.0
5411,050757.jpg,193,1.0
5412,051501.jpg,193,0.0
5413,052961.jpg,193,2.0
5414,061710.jpg,193,0.0
5415,064868.jpg,193,2.0
5416,066714.jpg,193,0.0
5417,071516.jpg,193,0.0
5418,095476.jpg,193,2.0
5419,095919.jpg,193,0.0
5420,103027.jpg,193,0.0
5421,104144.jpg,193,0.0
5422,106742.jpg,193,0.0
5423,107286.jpg,193,0.0
5424,108504.jpg,193,0.0
5425,120853.jpg,193,0.0
5426,122875.jpg,193,0.0
5427,124247.jpg,193,0.0
5428,126634.jpg,193,0.0
5429,135253.jpg,193,0.0
5430,139515.jpg,193,0.0
5431,144736.jpg,193,0.0
5432,002172.jpg,194,2.0
5433,006325.jpg,194,1.0
5434,014743.jpg,194,0.0
5435,018796.jpg,194,1.0
5436,019818.jpg,194,0.0
5437,023634.jpg,194,0.0
5438,027374.jpg,194,2.0
5439,037023.jpg,194,2.0
5440,044701.jpg,194,1.0
5441,060575.jpg,194,2.0
5442,064370.jpg,194,1.0
5443,064785.jpg,194,2.0
5444,076158.jpg,194,1.0
5445,089606.jpg,194,0.0
5446,093356.jpg,194,0.0
5447,094425.jpg,194,0.0
5448,097647.jpg,194,0.0
5449,101081.jpg,194,0.0
5450,111207.jpg,194,0.0
5451,120213.jpg,194,0.0
5452,128129.jpg,194,0.0
5453,130518.jpg,194,0.0
5454,131803.jpg,194,0.0
5455,142022.jpg,194,0.0
5456,142059.jpg,194,0.0
5457,152485.jpg,194,0.0
5458,158209.jpg,194,0.0
5459,161708.jpg,194,0.0
5460,002184.jpg,195,2.0
5461,004810.jpg,195,0.0
5462,011397.jpg,195,2.0
5463,018923.jpg,195,1.0
5464,024740.jpg,195,2.0
5465,025554.jpg,195,2.0
5466,038976.jpg,195,0.0
5467,048865.jpg,195,1.0
5468,049214.jpg,195,2.0
5469,050718.jpg,195,1.0
5470,056468.jpg,195,0.0
5471,057921.jpg,195,1.0
5472,066910.jpg,195,0.0
5473,076017.jpg,195,1.0
5474,076986.jpg,195,0.0
5475,089378.jpg,195,0.0
5476,090415.jpg,195,0.0
5477,090440.jpg,195,0.0
5478,092499.jpg,195,0.0
5479,096656.jpg,195,0.0
5480,099753.jpg,195,0.0
5481,105645.jpg,195,0.0
5482,126613.jpg,195,0.0
5483,132311.jpg,195,0.0
5484,146325.jpg,195,0.0
5485,151786.jpg,195,0.0
5486,158253.jpg,195,0.0
5487,160849.jpg,195,0.0
5488,002192.jpg,196,0.0
5489,004711.jpg,196,0.0
5490,006094.jpg,196,1.0
5491,006643.jpg,196,2.0
5492,021805.jpg,196,1.0
5493,025544.jpg,196,0.0
5494,030899.jpg,196,2.0
5495,034938.jpg,196,0.0
5496,035321.jpg,196,0.0
5497,037505.jpg,196,1.0
5498,037619.jpg,196,1.0
5499,038350.jpg,196,2.0
5500,051498.jpg,196,2.0
5501,052022.jpg,196,1.0
5502,053019.jpg,196,0.0
5503,055788.jpg,196,2.0
5504,060727.jpg,196,0.0
5505,081495.jpg,196,0.0
5506,081760.jpg,196,0.0
5507,088219.jpg,196,0.0
5508,092153.jpg,196,0.0
5509,098761.jpg,196,0.0
5510,106316.jpg,196,0.0
5511,108855.jpg,196,0.0
5512,116900.jpg,196,0.0
5513,118958.jpg,196,0.0
5514,132495.jpg,196,0.0
5515,137329.jpg,196,0.0
5516,002219.jpg,197,0.0
5517,004676.jpg,197,0.0
5518,005156.jpg,197,1.0
5519,005472.jpg,197,0.0
5520,009786.jpg,197,1.0
5521,021578.jpg,197,1.0
5522,044546.jpg,197,2.0
5523,049440.jpg,197,1.0
5524,056616.jpg,197,1.0
5525,058395.jpg,197,2.0
5526,066328.jpg,197,0.0
5527,074037.jpg,197,0.0
5528,078583.jpg,197,2.0
5529,081246.jpg,197,0.0
5530,083757.jpg,197,2.0
5531,101102.jpg,197,0.0
5532,104496.jpg,197,0.0
5533,106659.jpg,197,2.0
5534,118675.jpg,197,0.0
5535,123937.jpg,197,0.0
5536,125017.jpg,197,0.0
5537,129340.jpg,197,0.0
5538,134740.jpg,197,0.0
5539,148423.jpg,197,0.0
5540,148754.jpg,197,0.0
5541,149507.jpg,197,0.0
5542,152252.jpg,197,0.0
5543,155068.jpg,197,0.0
5544,002252.jpg,198,0.0
5545,005688.jpg,198,2.0
5546,009938.jpg,198,0.0
5547,009947.jpg,198,1.0
5548,012001.jpg,198,0.0
5549,015740.jpg,198,1.0
5550,022627.jpg,198,1.0
5551,027671.jpg,198,0.0
5552,031742.jpg,198,1.0
5553,040199.jpg,198,1.0
5554,054537.jpg,198,0.0
5555,056150.jpg,198,2.0
5556,068216.jpg,198,0.0
5557,069365.jpg,198,0.0
5558,069404.jpg,198,2.0
5559,074054.jpg,198,2.0
5560,078885.jpg,198,2.0
5561,093910.jpg,198,0.0
5562,100387.jpg,198,0.0
5563,105398.jpg,198,0.0
5564,117546.jpg,198,0.0
5565,126496.jpg,198,0.0
5566,126651.jpg,198,0.0
5567,130723.jpg,198,0.0
5568,134379.jpg,198,0.0
5569,137369.jpg,198,0.0
5570,138634.jpg,198,0.0
5571,147526.jpg,198,0.0
5572,002253.jpg,199,1.0
5573,002872.jpg,199,2.0
5574,019706.jpg,199,0.0
5575,020059.jpg,199,0.0
5576,028182.jpg,199,1.0
5577,029016.jpg,199,0.0
5578,039590.jpg,199,0.0
5579,063180.jpg,199,1.0
5580,067535.jpg,199,2.0
5581,069484.jpg,199,2.0
5582,074589.jpg,199,1.0
5583,075592.jpg,199,0.0
5584,077981.jpg,199,1.0
5585,081405.jpg,199,2.0
5586,085259.jpg,199,2.0
5587,092761.jpg,199,0.0
5588,101800.jpg,199,0.0
5589,103893.jpg,199,0.0
5590,115852.jpg,199,0.0
5591,121591.jpg,199,0.0
5592,123827.jpg,199,0.0
5593,123964.jpg,199,0.0
5594,128846.jpg,199,0.0
5595,132802.jpg,199,0.0
5596,134767.jpg,199,0.0
5597,140053.jpg,199,0.0
5598,143019.jpg,199,0.0
5599,143365.jpg,199,0.0
5600,002257.jpg,200,2.0
5601,003330.jpg,200,1.0
5602,011472.jpg,200,1.0
5603,011902.jpg,200,2.0
5604,015955.jpg,200,2.0
5605,016602.jpg,200,0.0
5606,040871.jpg,200,1.0
5607,045903.jpg,200,0.0
5608,048201.jpg,200,2.0
5609,054787.jpg,200,2.0
5610,064585.jpg,200,1.0
5611,066254.jpg,200,0.0
5612,068919.jpg,200,1.0
5613,070967.jpg,200,0.0
5614,074876.jpg,200,0.0
5615,084939.jpg,200,0.0
5616,090260.jpg,200,0.0
5617,091394.jpg,200,0.0
5618,091616.jpg,200,0.0
5619,101352.jpg,200,0.0
5620,113022.jpg,200,0.0
5621,124606.jpg,200,0.0
5622,129027.jpg,200,0.0
5623,132641.jpg,200,0.0
5624,132863.jpg,200,0.0
5625,137561.jpg,200,0.0
5626,149951.jpg,200,0.0
5627,151131.jpg,200,0.0
5628,002262.jpg,201,0.0
5629,014391.jpg,201,1.0
5630,033558.jpg,201,1.0
5631,034771.jpg,201,2.0
5632,035081.jpg,201,1.0
5633,038215.jpg,201,2.0
5634,039642.jpg,201,1.0
5635,045468.jpg,201,0.0
5636,062124.jpg,201,2.0
5637,070181.jpg,201,0.0
5638,077894.jpg,201,2.0
5639,080227.jpg,201,2.0
5640,085664.jpg,201,1.0
5641,086407.jpg,201,0.0
5642,087764.jpg,201,0.0
5643,088835.jpg,201,0.0
5644,088855.jpg,201,0.0
5645,092086.jpg,201,0.0
5646,092751.jpg,201,0.0
5647,096090.jpg,201,0.0
5648,106525.jpg,201,0.0
5649,109416.jpg,201,0.0
5650,114295.jpg,201,0.0
5651,118916.jpg,201,0.0
5652,121952.jpg,201,0.0
5653,135489.jpg,201,0.0
5654,139584.jpg,201,0.0
5655,146640.jpg,201,0.0
5656,002279.jpg,202,0.0
5657,003647.jpg,202,0.0
5658,010999.jpg,202,1.0
5659,013645.jpg,202,1.0
5660,014730.jpg,202,1.0
5661,016690.jpg,202,1.0
5662,020899.jpg,202,0.0
5663,030938.jpg,202,1.0
5664,037428.jpg,202,2.0
5665,051421.jpg,202,0.0
5666,054312.jpg,202,0.0
5667,056544.jpg,202,0.0
5668,058902.jpg,202,0.0
5669,059117.jpg,202,2.0
5670,068741.jpg,202,2.0
5671,077977.jpg,202,0.0
5672,084190.jpg,202,0.0
5673,088956.jpg,202,2.0
5674,100589.jpg,202,2.0
5675,104196.jpg,202,0.0
5676,110382.jpg,202,0.0
5677,112998.jpg,202,0.0
5678,115095.jpg,202,0.0
5679,122016.jpg,202,0.0
5680,128346.jpg,202,0.0
5681,130218.jpg,202,0.0
5682,139067.jpg,202,0.0
5683,142641.jpg,202,0.0
5684,002424.jpg,203,2.0
5685,004698.jpg,203,0.0
5686,006217.jpg,203,1.0
5687,019604.jpg,203,1.0
5688,021097.jpg,203,1.0
5689,034728.jpg,203,2.0
5690,040535.jpg,203,0.0
5691,047041.jpg,203,2.0
5692,049554.jpg,203,1.0
5693,050573.jpg,203,1.0
5694,055025.jpg,203,0.0
5695,059538.jpg,203,2.0
5696,063726.jpg,203,2.0
5697,064962.jpg,203,0.0
5698,065524.jpg,203,0.0
5699,067556.jpg,203,0.0
5700,070694.jpg,203,0.0
5701,071985.jpg,203,0.0
5702,077814.jpg,203,0.0
5703,078273.jpg,203,0.0
5704,084384.jpg,203,0.0
5705,111722.jpg,203,0.0
5706,112817.jpg,203,0.0
5707,113301.jpg,203,0.0
5708,113683.jpg,203,0.0
5709,113873.jpg,203,0.0
5710,123849.jpg,203,0.0
5711,138465.jpg,203,0.0
5712,002437.jpg,204,0.0
5713,004531.jpg,204,1.0
5714,004663.jpg,204,2.0
5715,007679.jpg,204,0.0
5716,012456.jpg,204,2.0
5717,024209.jpg,204,0.0
5718,024739.jpg,204,1.0
5719,027435.jpg,204,1.0
5720,028447.jpg,204,1.0
5721,030180.jpg,204,0.0
5722,030570.jpg,204,0.0
5723,035930.jpg,204,0.0
5724,040047.jpg,204,1.0
5725,068496.jpg,204,0.0
5726,071880.jpg,204,2.0
5727,076368.jpg,204,0.0
5728,077880.jpg,204,2.0
5729,079119.jpg,204,2.0
5730,088954.jpg,204,0.0
5731,094290.jpg,204,0.0
5732,096870.jpg,204,0.0
5733,111918.jpg,204,0.0
5734,137114.jpg,204,0.0
5735,150062.jpg,204,0.0
5736,150822.jpg,204,0.0
5737,152212.jpg,204,0.0
5738,154361.jpg,204,0.0
5739,155288.jpg,204,0.0
5740,002514.jpg,205,0.0
5741,016635.jpg,205,0.0
5742,020532.jpg,205,0.0
5743,038457.jpg,205,1.0
5744,039210.jpg,205,0.0
5745,040991.jpg,205,1.0
5746,043012.jpg,205,1.0
5747,048568.jpg,205,0.0
5748,057876.jpg,205,2.0
5749,065745.jpg,205,1.0
5750,074612.jpg,205,0.0
5751,079974.jpg,205,0.0
5752,082304.jpg,205,1.0
5753,085261.jpg,205,0.0
5754,092908.jpg,205,2.0
5755,097262.jpg,205,0.0
5756,097583.jpg,205,0.0
5757,119296.jpg,205,0.0
5758,119360.jpg,205,2.0
5759,129009.jpg,205,2.0
5760,131981.jpg,205,0.0
5761,134538.jpg,205,0.0
5762,142743.jpg,205,2.0
5763,143941.jpg,205,0.0
5764,144996.jpg,205,0.0
5765,147041.jpg,205,0.0
5766,147213.jpg,205,0.0
5767,150326.jpg,205,0.0
5768,002596.jpg,206,2.0
5769,010105.jpg,206,0.0
5770,010384.jpg,206,2.0
5771,024175.jpg,206,2.0
5772,031647.jpg,206,1.0
5773,041580.jpg,206,0.0
5774,043937.jpg,206,0.0
5775,044480.jpg,206,0.0
5776,048933.jpg,206,2.0
5777,052798.jpg,206,1.0
5778,053002.jpg,206,1.0
5779,057401.jpg,206,1.0
5780,066815.jpg,206,0.0
5781,075530.jpg,206,2.0
5782,087214.jpg,206,1.0
5783,088514.jpg,206,0.0
5784,093970.jpg,206,0.0
5785,096219.jpg,206,0.0
5786,101673.jpg,206,0.0
5787,108180.jpg,206,0.0
5788,113570.jpg,206,0.0
5789,127243.jpg,206,0.0
5790,135531.jpg,206,0.0
5791,138551.jpg,206,0.0
5792,138992.jpg,206,0.0
5793,141431.jpg,206,0.0
5794,145181.jpg,206,0.0
5795,145680.jpg,206,0.0
5796,002806.jpg,207,1.0
5797,006416.jpg,207,2.0
5798,014258.jpg,207,1.0
5799,024194.jpg,207,0.0
5800,024642.jpg,207,1.0
5801,027130.jpg,207,0.0
5802,028566.jpg,207,1.0
5803,030907.jpg,207,0.0
5804,031150.jpg,207,0.0
5805,038768.jpg,207,1.0
5806,041351.jpg,207,2.0
5807,059085.jpg,207,0.0
5808,060988.jpg,207,2.0
5809,071480.jpg,207,0.0
5810,078025.jpg,207,2.0
5811,078720.jpg,207,2.0
5812,082702.jpg,207,0.0
5813,090685.jpg,207,0.0
5814,096425.jpg,207,0.0
5815,104002.jpg,207,0.0
5816,105266.jpg,207,0.0
5817,128317.jpg,207,0.0
5818,136316.jpg,207,0.0
5819,144260.jpg,207,0.0
5820,144620.jpg,207,0.0
5821,147553.jpg,207,0.0
5822,153257.jpg,207,0.0
5823,157928.jpg,207,0.0
5824,002917.jpg,208,1.0
5825,019713.jpg,208,2.0
5826,021834.jpg,208,0.0
5827,024442.jpg,208,0.0
5828,026231.jpg,208,2.0
5829,034387.jpg,208,1.0
5830,046741.jpg,208,0.0
5831,047565.jpg,208,1.0
5832,077447.jpg,208,0.0
5833,078656.jpg,208,1.0
5834,082967.jpg,208,1.0
5835,085783.jpg,208,0.0
5836,086358.jpg,208,2.0
5837,089259.jpg,208,0.0
5838,092646.jpg,208,0.0
5839,096536.jpg,208,0.0
5840,100805.jpg,208,2.0
5841,101255.jpg,208,2.0
5842,105047.jpg,208,0.0
5843,106157.jpg,208,0.0
5844,108965.jpg,208,0.0
5845,122281.jpg,208,0.0
5846,131036.jpg,208,0.0
5847,132465.jpg,208,0.0
5848,134697.jpg,208,0.0
5849,140483.jpg,208,0.0
5850,149828.jpg,208,0.0
5851,150877.jpg,208,0.0
5852,002923.jpg,209,1.0
5853,008959.jpg,209,0.0
5854,015945.jpg,209,0.0
5855,016982.jpg,209,0.0
5856,018178.jpg,209,1.0
5857,034405.jpg,209,2.0
5858,035249.jpg,209,0.0
5859,035855.jpg,209,1.0
5860,036839.jpg,209,0.0
5861,036957.jpg,209,0.0
5862,040515.jpg,209,1.0
5863,042515.jpg,209,1.0
5864,045809.jpg,209,2.0
5865,048543.jpg,209,2.0
5866,054517.jpg,209,2.0
5867,061839.jpg,209,0.0
5868,062881.jpg,209,2.0
5869,075360.jpg,209,0.0
5870,083601.jpg,209,0.0
5871,088449.jpg,209,0.0
5872,101271.jpg,209,0.0
5873,112962.jpg,209,0.0
5874,115160.jpg,209,0.0
5875,128437.jpg,209,0.0
5876,130042.jpg,209,0.0
5877,142861.jpg,209,0.0
5878,146163.jpg,209,0.0
5879,148421.jpg,209,0.0
5880,002932.jpg,210,2.0
5881,006107.jpg,210,1.0
5882,007823.jpg,210,0.0
5883,027772.jpg,210,0.0
5884,029596.jpg,210,1.0
5885,035348.jpg,210,2.0
5886,040471.jpg,210,2.0
5887,040829.jpg,210,1.0
5888,048752.jpg,210,1.0
5889,052275.jpg,210,2.0
5890,053250.jpg,210,2.0
5891,059075.jpg,210,0.0
5892,069933.jpg,210,1.0
5893,075070.jpg,210,0.0
5894,078363.jpg,210,0.0
5895,081371.jpg,210,0.0
5896,082611.jpg,210,0.0
5897,085541.jpg,210,0.0
5898,095153.jpg,210,0.0
5899,102971.jpg,210,0.0
5900,114223.jpg,210,0.0
5901,126577.jpg,210,0.0
5902,130689.jpg,210,0.0
5903,133986.jpg,210,0.0
5904,134397.jpg,210,0.0
5905,137353.jpg,210,0.0
5906,139194.jpg,210,0.0
5907,147577.jpg,210,0.0
5908,003141.jpg,211,2.0
5909,004543.jpg,211,0.0
5910,008973.jpg,211,0.0
5911,009299.jpg,211,1.0
5912,014110.jpg,211,2.0
5913,016308.jpg,211,1.0
5914,017160.jpg,211,2.0
5915,027506.jpg,211,2.0
5916,033382.jpg,211,2.0
5917,045701.jpg,211,0.0
5918,051997.jpg,211,1.0
5919,053658.jpg,211,0.0
5920,061986.jpg,211,1.0
5921,068156.jpg,211,1.0
5922,068406.jpg,211,0.0
5923,071408.jpg,211,0.0
5924,075273.jpg,211,0.0
5925,081238.jpg,211,0.0
5926,084820.jpg,211,0.0
5927,085187.jpg,211,0.0
5928,088305.jpg,211,0.0
5929,098807.jpg,211,0.0
5930,105170.jpg,211,0.0
5931,105795.jpg,211,0.0
5932,114596.jpg,211,0.0
5933,122222.jpg,211,0.0
5934,123816.jpg,211,0.0
5935,134340.jpg,211,0.0
5936,003142.jpg,212,1.0
5937,003613.jpg,212,0.0
5938,019351.jpg,212,2.0
5939,022059.jpg,212,0.0
5940,022793.jpg,212,0.0
5941,027842.jpg,212,0.0
5942,032030.jpg,212,2.0
5943,034911.jpg,212,2.0
5944,035755.jpg,212,2.0
5945,036335.jpg,212,0.0
5946,041655.jpg,212,2.0
5947,051207.jpg,212,1.0
5948,053610.jpg,212,0.0
5949,054513.jpg,212,0.0
5950,059854.jpg,212,0.0
5951,072112.jpg,212,0.0
5952,075566.jpg,212,1.0
5953,079520.jpg,212,0.0
5954,084897.jpg,212,0.0
5955,088335.jpg,212,1.0
5956,090927.jpg,212,0.0
5957,112934.jpg,212,0.0
5958,113905.jpg,212,0.0
5959,114154.jpg,212,0.0
5960,114408.jpg,212,1.0
5961,143835.jpg,212,0.0
5962,145054.jpg,212,0.0
5963,154160.jpg,212,0.0
5964,003143.jpg,213,1.0
5965,010912.jpg,213,0.0
5966,011455.jpg,213,2.0
5967,025091.jpg,213,1.0
5968,044803.jpg,213,1.0
5969,048601.jpg,213,2.0
5970,056542.jpg,213,0.0
5971,067750.jpg,213,1.0
5972,070426.jpg,213,1.0
5973,074077.jpg,213,0.0
5974,078620.jpg,213,0.0
5975,079438.jpg,213,0.0
5976,079751.jpg,213,0.0
5977,080894.jpg,213,2.0
5978,081472.jpg,213,2.0
5979,088220.jpg,213,0.0
5980,088963.jpg,213,0.0
5981,090315.jpg,213,2.0
5982,094337.jpg,213,0.0
5983,097138.jpg,213,0.0
5984,098247.jpg,213,0.0
5985,102271.jpg,213,0.0
5986,114467.jpg,213,0.0
5987,118897.jpg,213,0.0
5988,126944.jpg,213,0.0
5989,128795.jpg,213,0.0
5990,138918.jpg,213,0.0
5991,148249.jpg,213,0.0
5992,003180.jpg,214,2.0
5993,003383.jpg,214,2.0
5994,007456.jpg,214,2.0
5995,019969.jpg,214,0.0
5996,024928.jpg,214,0.0
5997,026531.jpg,214,2.0
5998,030467.jpg,214,0.0
5999,031692.jpg,214,1.0
6000,032311.jpg,214,0.0
6001,033616.jpg,214,2.0
6002,043027.jpg,214,1.0
6003,043734.jpg,214,1.0
6004,065437.jpg,214,0.0
6005,079253.jpg,214,0.0
6006,088151.jpg,214,1.0
6007,090886.jpg,214,0.0
6008,095507.jpg,214,1.0
6009,095887.jpg,214,0.0
6010,100673.jpg,214,0.0
6011,102154.jpg,214,0.0
6012,112686.jpg,214,0.0
6013,114421.jpg,214,0.0
6014,127843.jpg,214,0.0
6015,128169.jpg,214,0.0
6016,135633.jpg,214,0.0
6017,145521.jpg,214,0.0
6018,150375.jpg,214,0.0
6019,154326.jpg,214,0.0
6020,003362.jpg,215,0.0
6021,006505.jpg,215,1.0
6022,007891.jpg,215,1.0
6023,011250.jpg,215,1.0
6024,013268.jpg,215,0.0
6025,017112.jpg,215,2.0
6026,033723.jpg,215,1.0
6027,040666.jpg,215,2.0
6028,044139.jpg,215,0.0
6029,048527.jpg,215,2.0
6030,051758.jpg,215,2.0
6031,053452.jpg,215,2.0
6032,059811.jpg,215,0.0
6033,061893.jpg,215,0.0
6034,080577.jpg,215,1.0
6035,086054.jpg,215,0.0
6036,091704.jpg,215,0.0
6037,104047.jpg,215,0.0
6038,106844.jpg,215,0.0
6039,115204.jpg,215,0.0
6040,118607.jpg,215,0.0
6041,130638.jpg,215,0.0
6042,135194.jpg,215,0.0
6043,138837.jpg,215,0.0
6044,148110.jpg,215,0.0
6045,148908.jpg,215,0.0
6046,149727.jpg,215,0.0
6047,152898.jpg,215,0.0
6048,003470.jpg,216,2.0
6049,004964.jpg,216,2.0
6050,005290.jpg,216,1.0
6051,008872.jpg,216,1.0
6052,013277.jpg,216,0.0
6053,024743.jpg,216,1.0
6054,029698.jpg,216,1.0
6055,040959.jpg,216,2.0
6056,048870.jpg,216,2.0
6057,054802.jpg,216,2.0
6058,055939.jpg,216,1.0
6059,056605.jpg,216,0.0
6060,056887.jpg,216,0.0
6061,062029.jpg,216,0.0
6062,062779.jpg,216,0.0
6063,066110.jpg,216,0.0
6064,067431.jpg,216,0.0
6065,082129.jpg,216,0.0
6066,086109.jpg,216,0.0
6067,096996.jpg,216,0.0
6068,106855.jpg,216,0.0
6069,113467.jpg,216,0.0
6070,113659.jpg,216,0.0
6071,126024.jpg,216,0.0
6072,127539.jpg,216,0.0
6073,137567.jpg,216,0.0
6074,143854.jpg,216,0.0
6075,159472.jpg,216,0.0
6076,003484.jpg,217,1.0
6077,010123.jpg,217,0.0
6078,028061.jpg,217,2.0
6079,038746.jpg,217,2.0
6080,044524.jpg,217,0.0
6081,053831.jpg,217,1.0
6082,055694.jpg,217,1.0
6083,060847.jpg,217,2.0
6084,068717.jpg,217,2.0
6085,071290.jpg,217,2.0
6086,071366.jpg,217,0.0
6087,093556.jpg,217,1.0
6088,101583.jpg,217,1.0
6089,105095.jpg,217,0.0
6090,110373.jpg,217,0.0
6091,110619.jpg,217,0.0
6092,111403.jpg,217,0.0
6093,112183.jpg,217,0.0
6094,112261.jpg,217,0.0
6095,115278.jpg,217,0.0
6096,130243.jpg,217,0.0
6097,130978.jpg,217,0.0
6098,131541.jpg,217,0.0
6099,138210.jpg,217,0.0
6100,146542.jpg,217,0.0
6101,146780.jpg,217,0.0
6102,154548.jpg,217,0.0
6103,155033.jpg,217,0.0
6104,003534.jpg,218,2.0
6105,003798.jpg,218,1.0
