,name,new_id,class
19026,056639.jpg,634,2.0
19027,057581.jpg,634,2.0
19028,060281.jpg,634,1.0
19029,060314.jpg,634,1.0
19030,061100.jpg,634,0.0
19031,063794.jpg,634,0.0
19032,073152.jpg,634,0.0
19033,075621.jpg,634,0.0
19034,079771.jpg,634,0.0
19035,081898.jpg,634,0.0
19036,085709.jpg,634,0.0
19037,093122.jpg,634,0.0
19038,094154.jpg,634,0.0
19039,115482.jpg,634,0.0
19040,115853.jpg,634,0.0
19041,128124.jpg,634,0.0
19042,128862.jpg,634,0.0
19043,129358.jpg,634,0.0
19044,139117.jpg,634,0.0
19045,151136.jpg,634,0.0
19046,152515.jpg,634,0.0
19047,156317.jpg,634,0.0
19048,161448.jpg,634,0.0
19049,161902.jpg,634,0.0
19050,002115.jpg,635,0.0
19051,014303.jpg,635,2.0
19052,016670.jpg,635,1.0
19053,020958.jpg,635,0.0
19054,021950.jpg,635,2.0
19055,023761.jpg,635,2.0
19056,031354.jpg,635,0.0
19057,031659.jpg,635,2.0
19058,033899.jpg,635,1.0
19059,039608.jpg,635,1.0
19060,041031.jpg,635,0.0
19061,041254.jpg,635,0.0
19062,043293.jpg,635,0.0
19063,045074.jpg,635,1.0
19064,048736.jpg,635,0.0
19065,053792.jpg,635,1.0
19066,055538.jpg,635,0.0
19067,057557.jpg,635,0.0
19068,076945.jpg,635,0.0
19069,077176.jpg,635,0.0
19070,081359.jpg,635,0.0
19071,096919.jpg,635,0.0
19072,106252.jpg,635,0.0
19073,117390.jpg,635,0.0
19074,124831.jpg,635,0.0
19075,129867.jpg,635,0.0
19076,131198.jpg,635,0.0
19077,131305.jpg,635,0.0
19078,133192.jpg,635,0.0
19079,138268.jpg,635,0.0
19080,002116.jpg,636,2.0
19081,005620.jpg,636,1.0
19082,018577.jpg,636,0.0
19083,020055.jpg,636,0.0
19084,024193.jpg,636,2.0
19085,027672.jpg,636,2.0
19086,045594.jpg,636,1.0
19087,046535.jpg,636,1.0
19088,046602.jpg,636,1.0
19089,049236.jpg,636,2.0
19090,052678.jpg,636,1.0
19091,055715.jpg,636,0.0
19092,064616.jpg,636,0.0
19093,066241.jpg,636,0.0
19094,070966.jpg,636,0.0
19095,073016.jpg,636,0.0
19096,076964.jpg,636,0.0
19097,079781.jpg,636,0.0
19098,083007.jpg,636,0.0
19099,088018.jpg,636,0.0
19100,088676.jpg,636,0.0
19101,101721.jpg,636,0.0
19102,101943.jpg,636,0.0
19103,103306.jpg,636,0.0
19104,104870.jpg,636,0.0
19105,107523.jpg,636,0.0
19106,108905.jpg,636,0.0
19107,120485.jpg,636,0.0
19108,122903.jpg,636,0.0
19109,148089.jpg,636,0.0
19110,002129.jpg,637,1.0
19111,003018.jpg,637,2.0
19112,009294.jpg,637,2.0
19113,015331.jpg,637,1.0
19114,016153.jpg,637,0.0
19115,017609.jpg,637,0.0
19116,017875.jpg,637,2.0
19117,019027.jpg,637,0.0
19118,027474.jpg,637,0.0
19119,034498.jpg,637,1.0
19120,051240.jpg,637,0.0
19121,057088.jpg,637,1.0
19122,060086.jpg,637,2.0
19123,071954.jpg,637,1.0
19124,078546.jpg,637,0.0
19125,082402.jpg,637,0.0
19126,083111.jpg,637,0.0
19127,092170.jpg,637,0.0
19128,092609.jpg,637,0.0
19129,097841.jpg,637,0.0
19130,108137.jpg,637,0.0
19131,113805.jpg,637,0.0
19132,126914.jpg,637,0.0
19133,130804.jpg,637,0.0
19134,132566.jpg,637,0.0
19135,134666.jpg,637,0.0
19136,135496.jpg,637,0.0
19137,148564.jpg,637,0.0
19138,150284.jpg,637,0.0
19139,156712.jpg,637,0.0
19140,002134.jpg,638,0.0
19141,008065.jpg,638,2.0
19142,012336.jpg,638,2.0
19143,019716.jpg,638,1.0
19144,027284.jpg,638,0.0
19145,027471.jpg,638,1.0
19146,035340.jpg,638,0.0
19147,039544.jpg,638,0.0
19148,046680.jpg,638,2.0
19149,047179.jpg,638,1.0
19150,050263.jpg,638,2.0
19151,054097.jpg,638,0.0
19152,062991.jpg,638,1.0
19153,064572.jpg,638,1.0
19154,075790.jpg,638,0.0
19155,088953.jpg,638,0.0
19156,091527.jpg,638,0.0
19157,092505.jpg,638,0.0
19158,095548.jpg,638,0.0
19159,096827.jpg,638,0.0
19160,102445.jpg,638,0.0
19161,108239.jpg,638,0.0
19162,110059.jpg,638,0.0
19163,113053.jpg,638,0.0
19164,114112.jpg,638,0.0
19165,117035.jpg,638,0.0
19166,120010.jpg,638,0.0
19167,122794.jpg,638,0.0
19168,134553.jpg,638,0.0
19169,144725.jpg,638,0.0
19170,002140.jpg,639,0.0
19171,018301.jpg,639,2.0
19172,021744.jpg,639,0.0
19173,030005.jpg,639,2.0
19174,034990.jpg,639,2.0
19175,035024.jpg,639,2.0
19176,036042.jpg,639,1.0
19177,041056.jpg,639,0.0
19178,047710.jpg,639,0.0
19179,054017.jpg,639,0.0
19180,054071.jpg,639,0.0
19181,062174.jpg,639,0.0
19182,064515.jpg,639,0.0
19183,068606.jpg,639,1.0
19184,072021.jpg,639,0.0
19185,073808.jpg,639,0.0
19186,074568.jpg,639,0.0
19187,087063.jpg,639,1.0
19188,093340.jpg,639,0.0
19189,098579.jpg,639,1.0
19190,099871.jpg,639,0.0
19191,101534.jpg,639,0.0
19192,101915.jpg,639,0.0
19193,102406.jpg,639,0.0
19194,104177.jpg,639,0.0
19195,117702.jpg,639,1.0
19196,122310.jpg,639,0.0
19197,134402.jpg,639,0.0
19198,152484.jpg,639,0.0
19199,162150.jpg,639,0.0
19200,002143.jpg,640,1.0
19201,010017.jpg,640,0.0
19202,023029.jpg,640,0.0
19203,028392.jpg,640,2.0
19204,038853.jpg,640,1.0
19205,043692.jpg,640,1.0
19206,051490.jpg,640,1.0
19207,051786.jpg,640,2.0
19208,055158.jpg,640,1.0
19209,066356.jpg,640,0.0
19210,071158.jpg,640,0.0
19211,071166.jpg,640,0.0
19212,080398.jpg,640,2.0
19213,082801.jpg,640,0.0
19214,084686.jpg,640,2.0
19215,085724.jpg,640,0.0
19216,085917.jpg,640,0.0
19217,091002.jpg,640,0.0
19218,095638.jpg,640,0.0
19219,097162.jpg,640,0.0
19220,099599.jpg,640,0.0
19221,104274.jpg,640,0.0
19222,105878.jpg,640,0.0
19223,127427.jpg,640,0.0
19224,137010.jpg,640,0.0
19225,139376.jpg,640,0.0
19226,139833.jpg,640,0.0
19227,143415.jpg,640,0.0
19228,145068.jpg,640,0.0
19229,158217.jpg,640,0.0
19230,002148.jpg,641,1.0
19231,010115.jpg,641,1.0
19232,015549.jpg,641,0.0
19233,026886.jpg,641,2.0
19234,029809.jpg,641,2.0
19235,037854.jpg,641,1.0
19236,039708.jpg,641,1.0
19237,046370.jpg,641,2.0
19238,052938.jpg,641,0.0
19239,060501.jpg,641,0.0
19240,064623.jpg,641,1.0
19241,064822.jpg,641,2.0
19242,069556.jpg,641,0.0
19243,070673.jpg,641,0.0
19244,082760.jpg,641,0.0
19245,083089.jpg,641,0.0
19246,084343.jpg,641,0.0
19247,096157.jpg,641,0.0
19248,101065.jpg,641,0.0
19249,113617.jpg,641,0.0
19250,120638.jpg,641,0.0
19251,130131.jpg,641,0.0
19252,133545.jpg,641,0.0
19253,138759.jpg,641,0.0
19254,141472.jpg,641,0.0
19255,148449.jpg,641,0.0
19256,149973.jpg,641,0.0
19257,156125.jpg,641,0.0
19258,157344.jpg,641,0.0
19259,159839.jpg,641,0.0
19260,002149.jpg,642,1.0
19261,008264.jpg,642,2.0
19262,013572.jpg,642,1.0
19263,019463.jpg,642,1.0
19264,021471.jpg,642,1.0
19265,026903.jpg,642,1.0
19266,038767.jpg,642,0.0
19267,044575.jpg,642,0.0
19268,054258.jpg,642,2.0
19269,063653.jpg,642,2.0
19270,070272.jpg,642,2.0
19271,075657.jpg,642,0.0
19272,075828.jpg,642,0.0
19273,091537.jpg,642,0.0
19274,096360.jpg,642,0.0
19275,096476.jpg,642,0.0
19276,097137.jpg,642,0.0
19277,100579.jpg,642,0.0
19278,108733.jpg,642,0.0
19279,108864.jpg,642,0.0
19280,108891.jpg,642,0.0
19281,112593.jpg,642,0.0
19282,122721.jpg,642,0.0
19283,131725.jpg,642,0.0
19284,141421.jpg,642,0.0
19285,143649.jpg,642,0.0
19286,147004.jpg,642,0.0
19287,150953.jpg,642,0.0
19288,153264.jpg,642,0.0
19289,154562.jpg,642,0.0
19290,002153.jpg,643,1.0
19291,013747.jpg,643,2.0
19292,028344.jpg,643,0.0
19293,032258.jpg,643,1.0
19294,051002.jpg,643,0.0
19295,060762.jpg,643,0.0
19296,068262.jpg,643,0.0
19297,069947.jpg,643,2.0
19298,073227.jpg,643,1.0
19299,081199.jpg,643,0.0
19300,082169.jpg,643,0.0
19301,082286.jpg,643,0.0
19302,083922.jpg,643,2.0
19303,087294.jpg,643,2.0
19304,091630.jpg,643,0.0
19305,091988.jpg,643,0.0
19306,099137.jpg,643,0.0
19307,104397.jpg,643,1.0
19308,110286.jpg,643,1.0
19309,111682.jpg,643,0.0
19310,112012.jpg,643,0.0
19311,112761.jpg,643,0.0
19312,119639.jpg,643,0.0
19313,132201.jpg,643,0.0
19314,135410.jpg,643,0.0
19315,139436.jpg,643,0.0
19316,139849.jpg,643,0.0
19317,147833.jpg,643,0.0
19318,155262.jpg,643,0.0
19319,159273.jpg,643,0.0
19320,002165.jpg,644,0.0
19321,002353.jpg,644,1.0
19322,003118.jpg,644,1.0
19323,007905.jpg,644,1.0
19324,012337.jpg,644,1.0
19325,018578.jpg,644,0.0
19326,030935.jpg,644,2.0
19327,039076.jpg,644,1.0
19328,039379.jpg,644,0.0
19329,040977.jpg,644,2.0
19330,043705.jpg,644,2.0
19331,062572.jpg,644,2.0
19332,069761.jpg,644,0.0
19333,070552.jpg,644,0.0
19334,072967.jpg,644,0.0
19335,081411.jpg,644,0.0
19336,088944.jpg,644,0.0
19337,089179.jpg,644,0.0
19338,092694.jpg,644,0.0
19339,105481.jpg,644,0.0
19340,105564.jpg,644,0.0
19341,128280.jpg,644,0.0
19342,134775.jpg,644,0.0
19343,136541.jpg,644,0.0
19344,145402.jpg,644,0.0
19345,145978.jpg,644,0.0
19346,147868.jpg,644,0.0
19347,153655.jpg,644,0.0
19348,156518.jpg,644,0.0
19349,161186.jpg,644,0.0
19350,002169.jpg,645,1.0
19351,003033.jpg,645,1.0
19352,014911.jpg,645,0.0
19353,015262.jpg,645,0.0
19354,016487.jpg,645,0.0
19355,030829.jpg,645,2.0
19356,037517.jpg,645,0.0
19357,040057.jpg,645,0.0
19358,044358.jpg,645,0.0
19359,044639.jpg,645,0.0
19360,057950.jpg,645,1.0
19361,058870.jpg,645,2.0
19362,069139.jpg,645,1.0
19363,070165.jpg,645,1.0
19364,073147.jpg,645,2.0
19365,080041.jpg,645,2.0
19366,083203.jpg,645,0.0
19367,094256.jpg,645,0.0
19368,101330.jpg,645,0.0
19369,109235.jpg,645,0.0
19370,114213.jpg,645,0.0
19371,115263.jpg,645,0.0
19372,124914.jpg,645,0.0
19373,126208.jpg,645,0.0
19374,147558.jpg,645,0.0
19375,148714.jpg,645,0.0
19376,148952.jpg,645,0.0
19377,151440.jpg,645,0.0
19378,152583.jpg,645,0.0
19379,159103.jpg,645,0.0
19380,002170.jpg,646,0.0
19381,008506.jpg,646,2.0
19382,014340.jpg,646,1.0
19383,025255.jpg,646,2.0
19384,045866.jpg,646,2.0
19385,046252.jpg,646,0.0
19386,050339.jpg,646,2.0
19387,050757.jpg,646,0.0
19388,051501.jpg,646,0.0
19389,052961.jpg,646,0.0
19390,061710.jpg,646,0.0
19391,064868.jpg,646,1.0
19392,066714.jpg,646,0.0
19393,071516.jpg,646,0.0
19394,080252.jpg,646,1.0
19395,095476.jpg,646,0.0
19396,095919.jpg,646,0.0
19397,103027.jpg,646,0.0
19398,104144.jpg,646,0.0
19399,106742.jpg,646,1.0
19400,107286.jpg,646,1.0
19401,108504.jpg,646,0.0
19402,120853.jpg,646,0.0
19403,122875.jpg,646,0.0
19404,124247.jpg,646,0.0
19405,126634.jpg,646,0.0
19406,135253.jpg,646,0.0
19407,139515.jpg,646,0.0
19408,144736.jpg,646,0.0
19409,152042.jpg,646,0.0
19410,002172.jpg,647,1.0
19411,006325.jpg,647,2.0
19412,014743.jpg,647,0.0
19413,018796.jpg,647,1.0
19414,019818.jpg,647,2.0
19415,023634.jpg,647,1.0
19416,027374.jpg,647,1.0
19417,037023.jpg,647,2.0
19418,044701.jpg,647,1.0
19419,045528.jpg,647,0.0
19420,060575.jpg,647,2.0
19421,064370.jpg,647,0.0
19422,064785.jpg,647,0.0
19423,076158.jpg,647,0.0
19424,089606.jpg,647,0.0
19425,093356.jpg,647,0.0
19426,094425.jpg,647,0.0
19427,097647.jpg,647,0.0
19428,101081.jpg,647,0.0
19429,111207.jpg,647,0.0
19430,120213.jpg,647,0.0
19431,128129.jpg,647,0.0
19432,130518.jpg,647,0.0
19433,131803.jpg,647,0.0
19434,142022.jpg,647,0.0
19435,142059.jpg,647,0.0
19436,143560.jpg,647,0.0
19437,152485.jpg,647,0.0
19438,158209.jpg,647,0.0
19439,161708.jpg,647,0.0
19440,002174.jpg,648,2.0
19441,003795.jpg,648,1.0
19442,016452.jpg,648,1.0
19443,020823.jpg,648,0.0
19444,025481.jpg,648,2.0
19445,028821.jpg,648,1.0
19446,034295.jpg,648,1.0
19447,036920.jpg,648,0.0
19448,051370.jpg,648,0.0
19449,052526.jpg,648,2.0
19450,054985.jpg,648,2.0
19451,068402.jpg,648,1.0
19452,075752.jpg,648,0.0
19453,075797.jpg,648,0.0
19454,085638.jpg,648,0.0
19455,089050.jpg,648,0.0
19456,099003.jpg,648,0.0
19457,116155.jpg,648,0.0
19458,120778.jpg,648,0.0
19459,124357.jpg,648,0.0
19460,125765.jpg,648,0.0
19461,126894.jpg,648,0.0
19462,131059.jpg,648,0.0
19463,143530.jpg,648,0.0
19464,143815.jpg,648,0.0
19465,143900.jpg,648,0.0
19466,147299.jpg,648,0.0
19467,151419.jpg,648,0.0
19468,161020.jpg,648,0.0
19469,162733.jpg,648,0.0
19470,002176.jpg,649,0.0
19471,003624.jpg,649,2.0
19472,007142.jpg,649,1.0
19473,016834.jpg,649,1.0
19474,017775.jpg,649,0.0
19475,019553.jpg,649,2.0
19476,025568.jpg,649,0.0
19477,033491.jpg,649,1.0
19478,035313.jpg,649,2.0
19479,035564.jpg,649,2.0
19480,044473.jpg,649,0.0
19481,060951.jpg,649,1.0
19482,065739.jpg,649,0.0
19483,077896.jpg,649,0.0
19484,079148.jpg,649,0.0
19485,084431.jpg,649,0.0
19486,085200.jpg,649,1.0
19487,088092.jpg,649,0.0
19488,090901.jpg,649,0.0
19489,096562.jpg,649,0.0
19490,097388.jpg,649,0.0
19491,102256.jpg,649,0.0
19492,102519.jpg,649,0.0
19493,107370.jpg,649,0.0
19494,108493.jpg,649,0.0
19495,108693.jpg,649,0.0
19496,110316.jpg,649,0.0
19497,115617.jpg,649,0.0
19498,122505.jpg,649,0.0
19499,151374.jpg,649,0.0
19500,002184.jpg,650,0.0
19501,004810.jpg,650,1.0
19502,011397.jpg,650,0.0
19503,018923.jpg,650,0.0
19504,024740.jpg,650,2.0
19505,025554.jpg,650,1.0
19506,038976.jpg,650,1.0
19507,048865.jpg,650,1.0
19508,049214.jpg,650,0.0
19509,050718.jpg,650,2.0
19510,056468.jpg,650,1.0
19511,057921.jpg,650,2.0
19512,066910.jpg,650,0.0
19513,076017.jpg,650,2.0
19514,076986.jpg,650,0.0
19515,089378.jpg,650,0.0
19516,090415.jpg,650,0.0
19517,090440.jpg,650,0.0
19518,092499.jpg,650,0.0
19519,096656.jpg,650,0.0
19520,099753.jpg,650,0.0
19521,105645.jpg,650,0.0
19522,126613.jpg,650,0.0
19523,132311.jpg,650,0.0
19524,146228.jpg,650,0.0
19525,146325.jpg,650,0.0
19526,151786.jpg,650,0.0
19527,158253.jpg,650,0.0
19528,160849.jpg,650,0.0
19529,161913.jpg,650,0.0
19530,002186.jpg,651,0.0
19531,007914.jpg,651,0.0
19532,014232.jpg,651,2.0
19533,016404.jpg,651,2.0
19534,019412.jpg,651,2.0
19535,027027.jpg,651,0.0
19536,036965.jpg,651,2.0
19537,050398.jpg,651,1.0
19538,071489.jpg,651,0.0
19539,071809.jpg,651,1.0
19540,072377.jpg,651,1.0
19541,076203.jpg,651,1.0
19542,080867.jpg,651,0.0
19543,084212.jpg,651,1.0
19544,084347.jpg,651,0.0
19545,091851.jpg,651,0.0
19546,093852.jpg,651,0.0
19547,096182.jpg,651,0.0
19548,096248.jpg,651,0.0
19549,096357.jpg,651,0.0
19550,098843.jpg,651,0.0
19551,109226.jpg,651,0.0
19552,114745.jpg,651,0.0
19553,116110.jpg,651,0.0
19554,125627.jpg,651,0.0
19555,128604.jpg,651,0.0
19556,142978.jpg,651,0.0
19557,147682.jpg,651,0.0
19558,148752.jpg,651,0.0
19559,160637.jpg,651,0.0
19560,002192.jpg,652,0.0
19561,004711.jpg,652,2.0
19562,006094.jpg,652,0.0
19563,006643.jpg,652,0.0
19564,021805.jpg,652,1.0
19565,025544.jpg,652,0.0
19566,030899.jpg,652,2.0
19567,034938.jpg,652,1.0
19568,035321.jpg,652,0.0
19569,037505.jpg,652,1.0
19570,037619.jpg,652,1.0
19571,038350.jpg,652,2.0
19572,051498.jpg,652,1.0
19573,052022.jpg,652,2.0
19574,053019.jpg,652,0.0
19575,055788.jpg,652,0.0
19576,060727.jpg,652,0.0
19577,081495.jpg,652,0.0
19578,081760.jpg,652,0.0
19579,088219.jpg,652,0.0
19580,092153.jpg,652,0.0
19581,098761.jpg,652,0.0
19582,106316.jpg,652,0.0
19583,108855.jpg,652,0.0
19584,116900.jpg,652,0.0
19585,118958.jpg,652,0.0
19586,132495.jpg,652,0.0
19587,137329.jpg,652,0.0
19588,142101.jpg,652,0.0
19589,146014.jpg,652,0.0
19590,002193.jpg,653,2.0
19591,009689.jpg,653,1.0
19592,012260.jpg,653,1.0
19593,016573.jpg,653,2.0
19594,022196.jpg,653,0.0
19595,024117.jpg,653,1.0
19596,032276.jpg,653,0.0
19597,035314.jpg,653,2.0
19598,035815.jpg,653,0.0
19599,038814.jpg,653,1.0
19600,042936.jpg,653,0.0
19601,043123.jpg,653,2.0
19602,043150.jpg,653,1.0
19603,060702.jpg,653,0.0
19604,076484.jpg,653,0.0
19605,078652.jpg,653,0.0
19606,082732.jpg,653,0.0
19607,093688.jpg,653,0.0
19608,098693.jpg,653,0.0
19609,106657.jpg,653,0.0
19610,115383.jpg,653,0.0
19611,118435.jpg,653,0.0
19612,133527.jpg,653,0.0
19613,134613.jpg,653,0.0
19614,135239.jpg,653,0.0
19615,137803.jpg,653,0.0
19616,150365.jpg,653,0.0
19617,152432.jpg,653,0.0
19618,157839.jpg,653,0.0
19619,161241.jpg,653,0.0
19620,002195.jpg,654,0.0
19621,002399.jpg,654,0.0
19622,003246.jpg,654,2.0
19623,018024.jpg,654,1.0
19624,027700.jpg,654,0.0
19625,029528.jpg,654,2.0
19626,030384.jpg,654,1.0
19627,036769.jpg,654,0.0
19628,048290.jpg,654,1.0
19629,052418.jpg,654,1.0
19630,061802.jpg,654,1.0
19631,063895.jpg,654,0.0
19632,066266.jpg,654,2.0
19633,066377.jpg,654,0.0
19634,069904.jpg,654,0.0
19635,080478.jpg,654,2.0
19636,090639.jpg,654,0.0
19637,091303.jpg,654,0.0
19638,095894.jpg,654,0.0
19639,097255.jpg,654,0.0
19640,100003.jpg,654,0.0
19641,110514.jpg,654,0.0
19642,127881.jpg,654,0.0
19643,134719.jpg,654,0.0
19644,135564.jpg,654,0.0
19645,145168.jpg,654,0.0
19646,150374.jpg,654,0.0
19647,151255.jpg,654,0.0
19648,155322.jpg,654,0.0
19649,161409.jpg,654,0.0
19650,002196.jpg,655,2.0
19651,008715.jpg,655,1.0
19652,010564.jpg,655,2.0
19653,021785.jpg,655,0.0
19654,025110.jpg,655,0.0
19655,025636.jpg,655,2.0
19656,026367.jpg,655,1.0
19657,037315.jpg,655,0.0
19658,044906.jpg,655,1.0
19659,056306.jpg,655,2.0
19660,058274.jpg,655,1.0
19661,058879.jpg,655,0.0
19662,063877.jpg,655,1.0
19663,065389.jpg,655,0.0
19664,074120.jpg,655,0.0
19665,074680.jpg,655,0.0
19666,078548.jpg,655,0.0
19667,078881.jpg,655,0.0
19668,083644.jpg,655,0.0
19669,099056.jpg,655,0.0
19670,099135.jpg,655,0.0
19671,100751.jpg,655,0.0
19672,118124.jpg,655,0.0
19673,128293.jpg,655,0.0
19674,130958.jpg,655,0.0
19675,139583.jpg,655,0.0
19676,146797.jpg,655,0.0
19677,153094.jpg,655,0.0
19678,154238.jpg,655,0.0
19679,162114.jpg,655,0.0
19680,002199.jpg,656,2.0
19681,006444.jpg,656,0.0
19682,020917.jpg,656,0.0
19683,034663.jpg,656,2.0
19684,051003.jpg,656,2.0
19685,057765.jpg,656,0.0
19686,077328.jpg,656,0.0
19687,082667.jpg,656,1.0
19688,085430.jpg,656,2.0
19689,086598.jpg,656,0.0
19690,089706.jpg,656,1.0
19691,096930.jpg,656,0.0
19692,099857.jpg,656,1.0
19693,100276.jpg,656,0.0
19694,100620.jpg,656,1.0
19695,102466.jpg,656,0.0
19696,105252.jpg,656,0.0
19697,109860.jpg,656,0.0
19698,111227.jpg,656,0.0
19699,123957.jpg,656,1.0
19700,123971.jpg,656,0.0
19701,129024.jpg,656,0.0
19702,130251.jpg,656,0.0
19703,137533.jpg,656,0.0
19704,143037.jpg,656,0.0
19705,146272.jpg,656,0.0
19706,148275.jpg,656,0.0
19707,150582.jpg,656,0.0
19708,153785.jpg,656,0.0
19709,156603.jpg,656,0.0
19710,002207.jpg,657,2.0
19711,014446.jpg,657,0.0
19712,021069.jpg,657,0.0
19713,025420.jpg,657,1.0
19714,040187.jpg,657,0.0
19715,048461.jpg,657,2.0
19716,054433.jpg,657,0.0
19717,055761.jpg,657,2.0
19718,057742.jpg,657,0.0
19719,064237.jpg,657,0.0
19720,066730.jpg,657,0.0
19721,070478.jpg,657,2.0
19722,075408.jpg,657,0.0
19723,084733.jpg,657,0.0
19724,085169.jpg,657,1.0
19725,086100.jpg,657,0.0
19726,098926.jpg,657,0.0
19727,099982.jpg,657,0.0
19728,102894.jpg,657,0.0
19729,109251.jpg,657,0.0
19730,109919.jpg,657,0.0
19731,114225.jpg,657,1.0
19732,114288.jpg,657,1.0
19733,116487.jpg,657,1.0
19734,116718.jpg,657,0.0
19735,129496.jpg,657,0.0
19736,131585.jpg,657,0.0
19737,146494.jpg,657,0.0
19738,156497.jpg,657,0.0
19739,159475.jpg,657,0.0
19740,002208.jpg,658,1.0
19741,015966.jpg,658,2.0
19742,016250.jpg,658,0.0
19743,021756.jpg,658,0.0
19744,025250.jpg,658,2.0
19745,029482.jpg,658,1.0
19746,033404.jpg,658,2.0
19747,036778.jpg,658,0.0
19748,043547.jpg,658,0.0
19749,045101.jpg,658,0.0
19750,045235.jpg,658,1.0
19751,049470.jpg,658,0.0
19752,056125.jpg,658,1.0
19753,062484.jpg,658,0.0
19754,068616.jpg,658,2.0
19755,068761.jpg,658,1.0
19756,076178.jpg,658,0.0
19757,077933.jpg,658,0.0
19758,079121.jpg,658,0.0
19759,082385.jpg,658,0.0
19760,082618.jpg,658,0.0
19761,084068.jpg,658,0.0
19762,086720.jpg,658,0.0
19763,088911.jpg,658,0.0
19764,093373.jpg,658,0.0
19765,099183.jpg,658,0.0
19766,109856.jpg,658,0.0
19767,128538.jpg,658,0.0
19768,138967.jpg,658,0.0
19769,161822.jpg,658,0.0
19770,002215.jpg,659,2.0
19771,004803.jpg,659,0.0
19772,007343.jpg,659,0.0
19773,009540.jpg,659,2.0
19774,010673.jpg,659,1.0
19775,022337.jpg,659,2.0
19776,024723.jpg,659,0.0
19777,031758.jpg,659,0.0
19778,040102.jpg,659,0.0
19779,048797.jpg,659,0.0
19780,054610.jpg,659,2.0
19781,055096.jpg,659,0.0
19782,055628.jpg,659,0.0
19783,063354.jpg,659,1.0
19784,063943.jpg,659,0.0
19785,070904.jpg,659,0.0
19786,075666.jpg,659,1.0
19787,092450.jpg,659,0.0
19788,095504.jpg,659,1.0
19789,106298.jpg,659,1.0
19790,111314.jpg,659,0.0
19791,111392.jpg,659,0.0
19792,121779.jpg,659,0.0
19793,138530.jpg,659,0.0
19794,140296.jpg,659,0.0
19795,140846.jpg,659,0.0
19796,156510.jpg,659,0.0
19797,156739.jpg,659,0.0
19798,162048.jpg,659,0.0
19799,162288.jpg,659,0.0
19800,002219.jpg,660,1.0
19801,004676.jpg,660,1.0
19802,005156.jpg,660,1.0
19803,005472.jpg,660,2.0
19804,009786.jpg,660,0.0
19805,021578.jpg,660,0.0
19806,044546.jpg,660,2.0
19807,049440.jpg,660,2.0
19808,049730.jpg,660,0.0
19809,056616.jpg,660,0.0
19810,058395.jpg,660,1.0
19811,066328.jpg,660,1.0
19812,074037.jpg,660,2.0
19813,078583.jpg,660,0.0
19814,081246.jpg,660,0.0
19815,083757.jpg,660,0.0
19816,101102.jpg,660,0.0
19817,104496.jpg,660,0.0
19818,106659.jpg,660,0.0
19819,118675.jpg,660,0.0
19820,123937.jpg,660,0.0
19821,125017.jpg,660,0.0
19822,129340.jpg,660,0.0
19823,134740.jpg,660,0.0
19824,148423.jpg,660,0.0
19825,148754.jpg,660,0.0
19826,149507.jpg,660,0.0
19827,152252.jpg,660,0.0
19828,155068.jpg,660,0.0
19829,161355.jpg,660,0.0
19830,002233.jpg,661,1.0
19831,017110.jpg,661,2.0
19832,048370.jpg,661,2.0
19833,048851.jpg,661,1.0
19834,051149.jpg,661,2.0
19835,052836.jpg,661,0.0
19836,053370.jpg,661,1.0
19837,057970.jpg,661,0.0
19838,060085.jpg,661,0.0
19839,079122.jpg,661,0.0
19840,080643.jpg,661,1.0
19841,082049.jpg,661,1.0
19842,082329.jpg,661,0.0
19843,083946.jpg,661,2.0
19844,087951.jpg,661,0.0
19845,089715.jpg,661,0.0
19846,095434.jpg,661,0.0
19847,098249.jpg,661,0.0
19848,099432.jpg,661,0.0
19849,105297.jpg,661,0.0
19850,109178.jpg,661,0.0
19851,122960.jpg,661,0.0
19852,124522.jpg,661,0.0
19853,126228.jpg,661,0.0
19854,128982.jpg,661,0.0
19855,146308.jpg,661,0.0
19856,146950.jpg,661,0.0
19857,156629.jpg,661,0.0
19858,161268.jpg,661,0.0
19859,161826.jpg,661,0.0
19860,002235.jpg,662,0.0
19861,007760.jpg,662,2.0
19862,013531.jpg,662,0.0
19863,013762.jpg,662,2.0
19864,019782.jpg,662,2.0
19865,020466.jpg,662,2.0
19866,025018.jpg,662,0.0
19867,031566.jpg,662,1.0
19868,033153.jpg,662,0.0
19869,048586.jpg,662,1.0
19870,051415.jpg,662,0.0
19871,062052.jpg,662,1.0
19872,071242.jpg,662,0.0
19873,074959.jpg,662,1.0
19874,085112.jpg,662,0.0
19875,085266.jpg,662,1.0
19876,088584.jpg,662,0.0
19877,089094.jpg,662,0.0
19878,089806.jpg,662,0.0
19879,104514.jpg,662,0.0
19880,110541.jpg,662,0.0
19881,115020.jpg,662,0.0
19882,117455.jpg,662,0.0
19883,135931.jpg,662,0.0
19884,137218.jpg,662,0.0
19885,140631.jpg,662,0.0
19886,143557.jpg,662,0.0
19887,143841.jpg,662,0.0
19888,146160.jpg,662,0.0
19889,156111.jpg,662,0.0
19890,002236.jpg,663,2.0
19891,004911.jpg,663,2.0
19892,007381.jpg,663,2.0
19893,010803.jpg,663,1.0
19894,011613.jpg,663,0.0
19895,012605.jpg,663,1.0
19896,018212.jpg,663,2.0
19897,022682.jpg,663,0.0
19898,025092.jpg,663,0.0
19899,027463.jpg,663,1.0
